n,strategy_name,handoff_strategy_name,job_name,dataset_source,original_run23_candidate_id,candidate_family,candidate_source,generation_method,selection_bucket,priority_role,order_json,order_compact,order_hash,u2_range,peeq_max,surface_t_proxy,surface_t_proxy_mpa,mises_max,final_step,final_frame_time,extracted_fields,teacher_validation_status,solver_audit_status,completion_status,odb_extraction_status,nonfatal_warning_flag,patched_after_cool_initialInc_failure,pred_reward_ET_F01,pred_reward_Ridge_F03,pred_reward_Ridge_F06,pred_reward_ET_F04,pred_reward_ET_F05,model_prediction_mean,model_prediction_std,pred_uncertainty_ET_F01_std,disagreement_ET_F01_vs_Ridge_F03,disagreement_ET_F01_vs_Ridge_F06,novelty_distance_to_combined108,nearest_existing_teacher_strategy,is_probe60,is_batch20,is_batch28,is_shortlist64_run27,u2_rank_combined172_within_n,target_u2_score_combined172_rank,u2_cost_minmax_combined172_within_n,peeq_rank_combined172_within_n,target_peeq_score_combined172_rank,peeq_cost_minmax_combined172_within_n,surfaceT_rank_combined172_within_n,target_surfaceT_score_combined172_rank,surfaceT_cost_minmax_combined172_within_n,mises_rank_combined172_within_n,target_mises_score_combined172_rank,mises_cost_minmax_combined172_within_n,target_reward_combined172_u2_primary,u2_percentile_combined172_within_n,reward_percentile_combined172_within_n,reward_rank_combined172_within_n,combined172_pareto_flag_u2_peeq,combined172_pareto_flag_u2_peeq_surfaceT_mises,is_new_best_u2_within_n,is_new_best_peeq_within_n,is_new_best_surfaceT_within_n,is_new_best_mises_within_n,is_new_best_combined_reward_within_n,rank_U2_run27_within_n,score_U2_run27_within_n,cost_u2_run27_within_n,rank_PEEQ_run27_within_n,score_PEEQ_run27_within_n,cost_peeq_run27_within_n,rank_SurfaceT_run27_within_n,score_SurfaceT_run27_within_n,cost_surfaceT_run27_within_n,rank_MISES_run27_within_n,score_MISES_run27_within_n,cost_mises_run27_within_n,reward_run27_u2_primary,rank_reward_run27_within_n,batch_name,N32_informed,native_validation_N,includes_N32_case,original_run33_candidate_id,surrogate_prediction,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance_to_combined172_plus_N32,metric_semantic_warning,legacy_compatibility_status,notes,rank_U2_run36_within_n,score_U2_run36_within_n,cost_u2_run36_within_n,rank_PEEQ_run36_within_n,score_PEEQ_run36_within_n,cost_peeq_run36_within_n,rank_SurfaceT_run36_within_n,score_SurfaceT_run36_within_n,cost_surfaceT_run36_within_n,rank_Mises_run36_within_n,score_Mises_run36_within_n,cost_mises_run36_within_n,reward_run36_u2_primary,rank_reward_run36_within_n,u2_rank_combined204_within_n,target_u2_score_combined204_rank,u2_cost_minmax_combined204_within_n,peeq_rank_combined204_within_n,target_peeq_score_combined204_rank,peeq_cost_minmax_combined204_within_n,surfaceT_rank_combined204_within_n,target_surfaceT_score_combined204_rank,surfaceT_cost_minmax_combined204_within_n,mises_rank_combined204_within_n,target_mises_score_combined204_rank,mises_cost_minmax_combined204_within_n,target_reward_combined204_u2_primary,reward_rank_combined204_within_n,combined204_pareto_flag_u2_peeq,combined204_pareto_flag_u2_peeq_surfaceT_mises
24,S3R34N32INF_N24_B06_diversity,S3R34N32INF_N24_B06_diversity,J2D_S3R34N32INF_N24_B06_diversity,run36_N32_informed_native_batch32,,,diversity_coverage,even_odd,diversity_coverage,,"[18,22,20,14,4,8,6,10,16,12,0,2,7,9,17,23,15,21,11,3,13,19,1,5]",18-22-20-14-4-8-6-10-16-12-0-2-7-9-17-23-15-21-11-3-13-19-1-5,9f02dd3082df3ba3,0.000223823039505,0.1539438366889953,583285568.0,583.285568,579944128.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R24L64_N24_B01_top_region,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N24_C01524,0.6152336813707021,0.5956208449627949,-2.1835633665323257,0.5240058703144582,0.1172213431987329,0.0196128364079072,0.25,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,10.0,0.18181818181818177,0.9112773649786367,4.0,0.7272727272727273,0.4131818699380497,7.0,0.4545454545454546,0.45437039630492454,5.0,0.6363636363636364,0.5416666666666666,0.3409090909090909,10.0,46.0,0.3076923076923077,0.3217656101572538,13.0,0.8153846153846154,0.11649392121972295,35.0,0.4769230769230769,0.24802371541501977,25.5,0.6230769230769231,0.6363636363636364,0.4419230769230769,40.0,False,True
24,S3R34N32INF_N24_B07_sentinel,S3R34N32INF_N24_B07_sentinel,J2D_S3R34N32INF_N24_B07_sentinel,run36_N32_informed_native_batch32,,,sentinel_control,even_odd,sentinel_control,,"[20,18,14,12,4,8,22,10,16,6,2,0,1,5,15,13,21,17,23,19,11,9,7,3]",20-18-14-12-4-8-22-10-16-6-2-0-1-5-15-13-21-17-23-19-11-9-7-3,cd2eef365a3f8007,0.0001576931415456,0.1516375094652176,582095296.0,582.095296,579944256.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R24L64_N24_B02_top_region,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N24_C01976,0.6551882830941433,0.6371540783098246,-2.09750043352445,0.5575672197286826,0.0966427488423031,0.0180342047843187,0.2826086956521739,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,8.0,0.36363636363636365,0.5959040437091667,3.0,0.8181818181818181,0.18430839619251546,3.0,0.8181818181818181,0.20392938419897388,7.0,0.4545454545454546,0.625,0.5045454545454545,6.0,41.0,0.3846153846153846,0.21040951480644968,4.0,0.9538461538461538,0.0587805598354538,21.0,0.6923076923076923,0.1255072463768116,30.0,0.5538461538461539,0.696969696969697,0.5376923076923077,33.0,False,True
24,S3R34N32INF_N24_B08_n24_calibration,S3R34N32INF_N24_B08_n24_calibration,J2D_S3R34N32INF_N24_B08_n24_calibration,run36_N32_informed_native_batch32,,,N24_calibration_neighborhood,known_best_mutation,N24_calibration_neighborhood,,"[22,20,18,16,14,12,10,8,6,4,2,0,11,9,7,5,3,1,13,15,17,19,21,23]",22-20-18-16-14-12-10-8-6-4-2-0-11-9-7-5-3-1-13-15-17-19-21-23,a3d01febcc3c76d5,5.9892929130000994e-05,0.1561369895935058,581614144.0,581.614144,579944768.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R24L64_N24_B01_top_region,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N24_C00517,0.7482427222671677,0.7282137168001821,-1.7724370683232944,0.6148281074804023,0.0384987668558839,0.0200290054669856,0.1739130434782608,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,4.0,0.7272727272727273,0.12949507042898237,7.0,0.4545454545454546,0.6308242402554042,2.0,0.9090909090909091,0.10269185709861166,11.0,0.09090909090909094,0.9583333333333334,0.6590909090909092,3.0,12.0,0.8307692307692307,0.04572379601452614,26.0,0.6153846153846154,0.17137521683294818,11.0,0.8461538461538461,0.07598155467720685,61.5,0.0692307692307692,0.9393939393939394,0.7511538461538461,8.0,False,True
24,S3R34N32INF_N24_B09_n24_calibration,S3R34N32INF_N24_B09_n24_calibration,J2D_S3R34N32INF_N24_B09_n24_calibration,run36_N32_informed_native_batch32,,,N24_calibration_neighborhood,known_best_mutation,N24_calibration_neighborhood,,"[21,19,17,15,13,1,3,5,7,9,11,22,20,18,16,14,12,10,8,6,4,2,0,23]",21-19-17-15-13-1-3-5-7-9-11-22-20-18-16-14-12-10-8-6-4-2-0-23,74287c57c37ad8ad,6.351935553539079e-05,0.1581111848354339,584158592.0,584.158592,579944832.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,N24_A13_graph_pointer_policy_anti_odd_even_novelty,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N24_C00448,0.7173970872183232,0.7225939639189563,-2.0268350013842187,0.6160738516849705,0.0607435403950146,0.005196876700633,0.3478260869565217,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,5.0,0.6363636363636364,0.14678948906711844,10.0,0.18181818181818177,0.8267378635321063,11.0,0.09090909090909094,0.6380603546949274,12.0,0.0,1.0,0.4590909090909091,7.0,13.0,0.8153846153846154,0.05183033325474969,33.0,0.5076923076923077,0.2207773321381103,45.0,0.32307692307692304,0.33788537549407116,64.0,0.03076923076923077,0.9696969696969697,0.6653846153846154,17.0,False,False
24,S3R34N32INF_N24_B10_n24_calibration,S3R34N32INF_N24_B10_n24_calibration,J2D_S3R34N32INF_N24_B10_n24_calibration,run36_N32_informed_native_batch32,,,N24_calibration_neighborhood,known_best_mutation,N24_calibration_neighborhood,,"[20,22,11,1,3,5,7,9,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18]",20-22-11-1-3-5-7-9-13-15-17-19-21-23-0-2-4-6-8-10-12-14-16-18,3d047ed7bdb52c04,3.273940910730744e-05,0.1578422635793686,583110016.0,583.110016,579944384.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R19B28_N24_B04_method_c_inspired,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N24_C00576,0.7348174106995781,0.7054467934758858,-2.0956679234902063,0.6102271916761965,0.0652751162535568,0.0293706172236922,0.2318840579710145,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,1.0,1.0,0.0,9.0,0.2727272727272727,0.8000508689872192,5.0,0.6363636363636364,0.41743310755308977,9.0,0.2727272727272727,0.7083333333333334,0.7818181818181819,1.0,1.0,1.0,0.0,32.0,0.523076923076923,0.21404786657260091,31.0,0.5384615384615384,0.22995388669301714,34.5,0.48461538461538467,0.7575757575757576,0.8326923076923078,2.0,True,True
24,S3R34N32INF_N24_B11_n24_calibration,S3R34N32INF_N24_B11_n24_calibration,J2D_S3R34N32INF_N24_B11_n24_calibration,run36_N32_informed_native_batch32,,,N24_calibration_neighborhood,known_best_mutation,N24_calibration_neighborhood,,"[22,11,1,3,5,7,9,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20]",22-11-1-3-5-7-9-13-15-17-19-21-23-0-2-4-6-8-10-12-14-16-18-20,e610e670cf7e8ddf,4.1137876905850135e-05,0.1561603546142578,583126336.0,583.126336,579943616.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R24L64_N24_B07_model_disagreement,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,True,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N24_C00570,0.7415110573803385,0.7172474627784525,-2.0706153189142547,0.6102797965378488,0.0647018261738272,0.0242635946018859,0.1666666666666666,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,2.0,0.9090909090909091,0.0400522723447604,8.0,0.36363636363636365,0.6331429196728414,6.0,0.5454545454545454,0.42086694227117866,3.0,0.8181818181818181,0.20833333333333334,0.7590909090909091,2.0,3.0,0.9692307692307692,0.014142174868458913,28.0,0.5846153846153845,0.1719599013792299,32.0,0.523076923076923,0.23163372859025033,11.0,0.8461538461538461,0.3939393939393939,0.8415384615384615,1.0,True,True
24,S3R34N32INF_N24_B12_n24_calibration,S3R34N32INF_N24_B12_n24_calibration,J2D_S3R34N32INF_N24_B12_n24_calibration,run36_N32_informed_native_batch32,,,N24_calibration_neighborhood,known_best_mutation,N24_calibration_neighborhood,,"[19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,11,1,3,5,7,9,13,15,17]",19-21-23-0-2-4-6-8-10-12-14-16-18-20-22-11-1-3-5-7-9-13-15-17,bbf7e8cd5047024f,5.430529381555971e-05,0.1596519500017166,585878784.0,585.878784,579943488.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R24L64_N24_B04_top_region,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N24_C00599,0.7377162618864311,0.706352453751984,-1.8851992314060528,0.6081883665685203,0.0665341054226238,0.0313638081344471,0.1920289855072463,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,3.0,0.8181818181818181,0.10284765131093362,11.0,0.09090909090909094,0.979639096365677,12.0,0.0,1.0,2.0,0.9090909090909091,0.125,0.5954545454545453,5.0,7.0,0.9076923076923077,0.03631478027337906,36.0,0.46153846153846156,0.25933332537844245,55.0,0.16923076923076918,0.5149472990777338,9.5,0.8692307692307693,0.3333333333333333,0.7426923076923077,11.0,False,True
40,S3R34N32INF_N40_B01_graph_pointer,S3R34N32INF_N40_B01_graph_pointer,J2D_S3R34N32INF_N40_B01_graph_pointer,run36_N32_informed_native_batch32,,,graph_pointer_greedy,greedy_decode,graph_pointer_top,,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,37,35,33,31,29,27,25,23,21,19,17,15,13,11,9,7,5,3,1,39]",0-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-32-34-36-38-37-35-33-31-29-27-25-23-21-19-17-15-13-11-9-7-5-3-1-39,95f7f97002b46e8c,0.0002823198738042,0.156105950474739,582261824.0,582.261824,579926528.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R19B28_N40_B04_method_c_inspired,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N40_C00001,0.723139871714336,0.6974796883695699,-2.0250980641692875,0.5872196821497793,0.0614847164014301,0.0256601833447661,0.0897435897435897,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,6.0,0.5454545454545454,0.3372475583851745,9.0,0.2727272727272727,0.5781134483536793,5.0,0.6363636363636364,0.12878247749166818,7.5,0.40909090909090906,0.4782608695652174,0.4931818181818182,6.0,29.0,0.5692307692307692,0.11157750130916967,20.0,0.7076923076923076,0.21088052714578007,13.0,0.8153846153846154,0.065615698379451,42.5,0.3615384615384616,0.5,0.6111538461538462,26.0,False,False
40,S3R34N32INF_N40_B02_surrogate_top,S3R34N32INF_N40_B02_surrogate_top,J2D_S3R34N32INF_N40_B02_surrogate_top,run36_N32_informed_native_batch32,,,surrogate_top_predicted,even_odd,surrogate_top_predicted,,"[38,28,18,34,24,26,14,20,4,0,10,12,30,36,32,22,16,2,6,8,35,39,17,1,33,7,3,23,5,27,15,9,25,29,37,13,11,21,19,31]",38-28-18-34-24-26-14-20-4-0-10-12-30-36-32-22-16-2-6-8-35-39-17-1-33-7-3-23-5-27-15-9-25-29-37-13-11-21-19-31,28bd415a5dd9405d,0.0006737644011991,0.1560283899307251,584050560.0,584.05056,579926080.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,N40_A02_odd_even_interlaced,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N40_C01833,0.6166018345151216,0.5880183279731301,-2.7049757450819016,0.5252455780000018,0.1141767933109465,0.0285835065419914,0.2769230769230769,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,9.0,0.2727272727272727,0.9230539855583269,8.0,0.36363636363636365,0.5730501793788289,10.0,0.18181818181818177,0.5921971116380097,3.5,0.7727272727272727,0.32608695652173914,0.3068181818181818,10.0,35.0,0.4769230769230769,0.30539007539511975,19.0,0.7230769230769231,0.2095040051369004,28.0,0.5846153846153845,0.1683202880976004,28.5,0.5769230769230769,0.41025641025641024,0.541923076923077,34.0,False,False
40,S3R34N32INF_N40_B03_hybrid_agree,S3R34N32INF_N40_B03_hybrid_agree,J2D_S3R34N32INF_N40_B03_hybrid_agree,run36_N32_informed_native_batch32,,,hybrid_gnn_surrogate_agreement,even_odd,hybrid_gnn_surrogate_agreement,,"[10,16,14,24,28,32,12,6,20,26,38,4,36,30,22,18,34,8,2,0,39,21,19,9,31,13,3,1,11,17,7,15,25,29,23,5,33,27,35,37]",10-16-14-24-28-32-12-6-20-26-38-4-36-30-22-18-34-8-2-0-39-21-19-9-31-13-3-1-11-17-7-15-25-29-23-5-33-27-35-37,47979034a3c4fcc9,0.0007187606411207,0.1526638865470886,583502784.0,583.502784,579925376.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3B20_N40_B04_surrogate_top,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N40_C02432,0.6335367864641106,0.6300028611258538,-2.6048123329877853,0.5380919457843416,0.1060753640915583,0.0035339253382568,0.2153846153846154,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,11.0,0.09090909090909094,0.9903919726803353,5.0,0.6363636363636364,0.35341033782363945,9.0,0.2727272727272727,0.45028270133143206,2.0,0.9090909090909091,0.08695652173913043,0.25909090909090915,11.0,39.0,0.41538461538461535,0.32766867804012867,8.0,0.8923076923076922,0.14979177625289294,23.0,0.6615384615384615,0.13686840848124057,10.0,0.8615384615384616,0.2692307692307692,0.5576923076923077,32.0,False,True
40,S3R34N32INF_N40_B04_hybrid_disagree,S3R34N32INF_N40_B04_hybrid_disagree,J2D_S3R34N32INF_N40_B04_hybrid_disagree,run36_N32_informed_native_batch32,,,hybrid_gnn_surrogate_disagreement,even_odd,hybrid_gnn_surrogate_disagreement,,"[20,30,38,12,18,14,28,26,6,36,0,4,2,10,16,24,34,32,22,8,31,15,35,33,29,13,7,9,5,23,3,17,21,19,25,11,39,37,27,1]",20-30-38-12-18-14-28-26-6-36-0-4-2-10-16-24-34-32-22-8-31-15-35-33-29-13-7-9-5-23-3-17-21-19-25-11-39-37-27-1,6ef39869b256faf6,0.0007251808672208,0.1524647027254104,582093376.0,582.093376,579926464.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R24L64_N40_B23_exploitation_reference,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N40_C02877,0.6063074982939559,0.5845084103222494,-2.630564084649086,0.5126467283969535,0.0946075816497169,0.0217990879717064,0.2358974358974359,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,12.0,0.0,1.0,4.0,0.7272727272727273,0.34040731834488686,3.0,0.8181818181818181,0.08514201389464608,5.5,0.5909090909090908,0.45652173913043476,0.25681818181818183,12.0,41.0,0.3846153846153846,0.33084746956636424,7.0,0.9076923076923077,0.14625671963565628,8.0,0.8923076923076922,0.055943850365634075,38.0,0.4307692307692308,0.48717948717948717,0.5423076923076923,33.0,False,True
40,S3R34N32INF_N40_B05_uncertainty,S3R34N32INF_N40_B05_uncertainty,J2D_S3R34N32INF_N40_B05_uncertainty,run36_N32_informed_native_batch32,,,uncertainty_calibration,even_odd,uncertainty_calibration,,"[28,38,22,12,2,34,16,10,4,18,36,20,0,32,30,26,24,14,8,6,17,29,11,37,35,31,19,5,9,25,15,13,3,23,7,21,33,39,27,1]",28-38-22-12-2-34-16-10-4-18-36-20-0-32-30-26-24-14-8-6-17-29-11-37-35-31-19-5-9-25-15-13-3-23-7-21-33-39-27-1,786d848187a4a6d0,0.0007050070043987,0.1488805264234542,583357120.0,583.35712,579926464.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R24L64_N40_B01_top_region,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N40_C02812,0.6323369279373161,0.611757021014066,-2.726519829779863,0.5333751323360999,0.1047107953757226,0.02057990692325,0.2217948717948717,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,10.0,0.18181818181818177,0.9698093147942431,2.0,0.9090909090909091,0.10642689826379448,8.0,0.36363636363636365,0.41254497521181877,5.5,0.5909090909090908,0.45652173913043476,0.3659090909090909,9.0,38.0,0.4307692307692308,0.3208589577615649,3.0,0.9692307692307692,0.08264579959796471,22.0,0.676923076923077,0.1285047587550068,38.0,0.4307692307692308,0.48717948717948717,0.5630769230769231,31.0,False,True
40,S3R34N32INF_N40_B06_diversity,S3R34N32INF_N40_B06_diversity,J2D_S3R34N32INF_N40_B06_diversity,run36_N32_informed_native_batch32,,,diversity_coverage,even_odd,diversity_coverage,,"[38,34,32,20,28,12,10,26,24,16,6,2,0,30,8,14,36,18,4,22,21,29,19,27,31,25,39,11,9,7,1,13,33,35,23,15,3,17,5,37]",38-34-32-20-28-12-10-26-24-16-6-2-0-30-8-14-36-18-4-22-21-29-19-27-31-25-39-11-9-7-1-13-33-35-23-15-3-17-5-37,56bfd1e62ace1007,0.0006026536907484,0.1472502499818802,585624640.0,585.62464,579925120.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3R19B28_N40_B04_method_c_inspired,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N40_C02336,0.6274450779398852,0.5978004025405038,-2.642355877906084,0.5309508399097137,0.1268799768970209,0.0296446753993814,0.2371794871794871,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,7.0,0.4545454545454546,0.8166350467112287,1.0,1.0,0.0,12.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545455,5.0,32.0,0.523076923076923,0.27018163876361967,2.0,0.9846153846153847,0.05371212680187576,44.0,0.3384615384615385,0.25869988608385697,8.0,0.8923076923076922,0.21794871794871795,0.6153846153846154,24.0,True,True
40,S3R34N32INF_N40_B07_sentinel,S3R34N32INF_N40_B07_sentinel,J2D_S3R34N32INF_N40_B07_sentinel,run36_N32_informed_native_batch32,,,sentinel_control,even_odd,sentinel_control,,"[6,34,28,22,10,20,26,30,16,18,36,12,14,24,38,0,4,2,8,32,35,33,7,23,39,19,5,11,31,29,1,15,17,37,3,9,13,21,27,25]",6-34-28-22-10-20-26-30-16-18-36-12-14-24-38-0-4-2-8-32-35-33-7-23-39-19-5-11-31-29-1-15-17-37-3-9-13-21-27-25,01903efea4d8a963,0.0006454233700878,0.1492619067430496,583033216.0,583.033216,579926080.0,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,,,,,,,,,,,,,S3B20_N40_B05_surrogate_top,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,,,stage3_run34_N32_informed_native_batch32_v01,1.0,1.0,0.0,R33_N40_C01348,0.5932866832122194,0.6123724004231864,-2.6653323069214823,0.5126550802315945,0.0735686846164129,0.0190857172109669,0.258974358974359,False,NATIVE_STAGE3,final_frame_required_fields_and_metrics_extracted,8.0,0.36363636363636365,0.880640930793699,3.0,0.8181818181818181,0.13132397917493363,7.0,0.4545454545454546,0.3286299348377576,3.5,0.7727272727272727,0.32608695652173914,0.4840909090909091,7.0,33.0,0.5076923076923077,0.291357823549663,4.0,0.9538461538461538,0.08941442674403756,18.0,0.7384615384615385,0.10990702972843862,28.5,0.5769230769230769,0.41025641025641024,0.6234615384615385,23.0,False,True
